Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1446.0,1446.0,20.01,20.01,7226.0
4.0,0.0,1446.0,0.0,20.01,4.0
5.0,0.0,1446.0,0.0,20.01,0.001
6.0,0.0,1446.0,0.0,20.01,13002980.0
7.0,0.0,1446.0,0.0,20.01,
8.0,0.0,1446.0,0.0,20.01,
