Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4256.0
4.0,381.0,381.0,8.95,8.95,4.0
5.0,0.0,381.0,0.0,8.95,0.05
,,,,,13002897.0
