Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,263.3768,263.3768,4.15,4.15,3.0
3.0,55.73173,319.10853,0.88,5.03,6342.0
4.0,21.54906,340.65759,0.34,5.37,1.0
5.0,10.18756,350.84515,0.16,5.53,0.0
6.0,326.91765,677.7628,5.15,10.68,13003103.0
