Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,30.01108,30.01108,0.56,0.56,3.0
3.0,0.7584,30.76948,0.01,0.57,5362.0
4.0,7.64806,38.41754,0.14,0.71,1.0
5.0,36.26419,74.68173,0.68,1.39,0.0
6.0,39.81932,114.50105,0.74,2.13,13003109.0
7.0,385.11089,499.61194,7.18,9.31,
