Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,45.47157,45.47157,0.84,0.84,3.0
3.0,7.08384,52.55541,0.13,0.97,5431.0
4.0,27.36077,79.91618,0.5,1.47,1.0
5.0,28.56077,108.47695,0.53,2.0,0.0
6.0,166.62333,275.10028,3.07,5.07,13003097.0
7.0,319.71405,594.81433,5.89,10.96,
