Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,17.0,17.0,0.58,0.58,3.0
3.0,29.0,46.0,0.99,1.57,2925.0
4.0,29.0,75.0,0.99,2.56,1.0
5.0,63.0,138.0,2.15,4.71,0.0
6.0,91.0,229.0,3.11,7.82,13002522.0
7.0,149.0,378.0,5.09,12.91,
8.0,0.0,378.0,0.0,12.91,
