Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,31.36093,31.36093,0.93,0.93,3.0
3.0,26.60753,57.96846,0.79,1.72,3365.0
4.0,109.3493,167.31776,3.25,4.97,1.0
5.0,149.9856,317.30336,4.46,9.43,0.0
,,,,,13002524.0
