Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2805.0,2805.0,61.69,61.69,3.0
3.0,0.0,2805.0,0.0,61.69,4547.0
4.0,0.0,2805.0,0.0,61.69,3.0
5.0,0.0,2805.0,0.0,61.69,0.0
6.0,829.0,3634.0,18.23,79.92,13003063.0
7.0,0.0,3634.0,0.0,79.92,
8.0,0.0,3634.0,0.0,79.92,
