Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2811.0,2811.0,56.49,56.49,4.0
3.0,714.0,3525.0,14.35,70.84,4976.0
4.0,0.0,3525.0,0.0,70.84,2.0
5.0,0.0,3525.0,0.0,70.84,0.0
6.0,0.0,3525.0,0.0,70.84,13003126.0
