Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,1704.0,1704.0,40.75,40.75,3.0
3.0,0.0,1704.0,0.0,40.75,4182.0
4.0,367.0,2071.0,8.78,49.53,2.0
5.0,0.0,2071.0,0.0,49.53,0.0
,,,,,13003125.0
