Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,625.0,625.0,11.02,11.02,5673.0
4.0,1159.0,1784.0,20.43,31.45,4.0
5.0,0.0,1784.0,0.0,31.45,0.05
6.0,0.0,1784.0,0.0,31.45,13002861.0
