Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,8.62553,8.62553,0.7,0.7,3.0
3.0,16.64296,25.26849,1.36,2.06,1225.0
4.0,29.2148,54.48329,2.38,4.44,0.0
,,,,,0.0
,,,,,13003156.0
