Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6553.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,72.0,72.0,1.1,1.1,0.05
6.0,0.0,72.0,0.0,1.1,13003019.0
