Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,3996.0
4.0,1045.0,1045.0,26.15,26.15,4.0
5.0,0.0,1045.0,0.0,26.15,0.01
,,,,,13003027.0
