Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,21.85812,21.85812,0.28,0.28,4.0
3.0,12.0,33.85812,0.16,0.44,7703.0
4.0,41.88612,75.74424,0.54,0.98,0.0
5.0,27.47106,103.2153,0.36,1.34,0.0
6.0,269.32651,372.54181,3.5,4.84,13002950.0
7.0,173.4126,545.95441,2.25,7.09,
8.0,103.56882,649.52323,1.34,8.43,
