Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1176.0,1176.0,20.92,20.92,5622.0
4.0,0.0,1176.0,0.0,20.92,4.0
5.0,0.0,1176.0,0.0,20.92,0.05
6.0,0.0,1176.0,0.0,20.92,13002548.0
7.0,0.0,1176.0,0.0,20.92,
8.0,0.0,1176.0,0.0,20.92,
9.0,283.0,1459.0,5.03,25.95,
10.0,0.0,1459.0,0.0,25.95,
