Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,26.86377,26.86377,0.54,0.54,4.0
3.0,139.71267,166.57644,2.81,3.35,4976.0
4.0,21.20648,187.78292,0.43,3.78,0.0
5.0,41.00789,228.79081,0.82,4.6,0.0
6.0,183.63288,412.42369,3.69,8.29,13003126.0
