Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,52.13025,52.13025,1.25,1.25,3.0
3.0,154.47535,206.6056,3.69,4.94,4182.0
4.0,17.39936,224.00496,0.42,5.36,0.0
5.0,127.40798,351.41294,3.05,8.41,0.0
,,,,,13003125.0
