Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2115.0,2115.0,60.5,60.5,3.0
3.0,0.0,2115.0,0.0,60.5,3496.0
4.0,0.0,2115.0,0.0,60.5,3.0
,,,,,0.0
,,,,,13002879.0
