Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,12.19575,12.19575,0.27,0.27,3.0
3.0,36.04535,48.2411,0.79,1.06,4591.0
4.0,55.90597,104.14707,1.22,2.28,1.0
5.0,153.04971,257.19678,3.33,5.61,0.0
6.0,68.73332,325.9301,1.5,7.11,13002998.0
