Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2786.0,2786.0,56.44,56.44,4.0
3.0,914.0,3700.0,18.52,74.96,4936.0
4.0,0.0,3700.0,0.0,74.96,2.0
5.0,0.0,3700.0,0.0,74.96,0.0
6.0,0.0,3700.0,0.0,74.96,13003028.0
