Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,0.0,0.0,0.0,0.0,3.0
,,,,,4061.0
,,,,,4.0
,,,,,0.0001
,,,,,13003030.0
