Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,54.26027,54.26027,1.7,1.7,3.0
3.0,51.31104,105.57131,1.6,3.3,3197.0
4.0,13.09681,118.66812,0.41,3.71,1.0
5.0,45.13722,163.80534,1.41,5.12,0.0
6.0,69.23898,233.04432,2.17,7.29,13002518.0
7.0,152.52705,385.57137,4.77,12.06,
8.0,212.81862,598.38999,6.66,18.72,
