Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,138.54812,138.54812,5.03,5.03,3.0
3.0,10.8809,149.42902,0.4,5.43,2753.0
4.0,77.44966,226.87868,2.81,8.24,1.0
5.0,84.98764,311.86632,3.09,11.33,0.0
6.0,10.12689,321.99321,0.37,11.7,13002522.0
