Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,81.73354,81.73354,1.16,1.16,5.0
3.0,47.10069,128.83423,0.67,1.83,7044.0
4.0,7.96282,136.79705,0.11,1.94,0.0
5.0,12.21668,149.01373,0.17,2.11,0.0
6.0,10.09543,159.10916,0.14,2.25,13003147.0
7.0,22.71513,181.82429,0.32,2.57,
8.0,35.66634,217.49063,0.51,3.08,
9.0,277.86431,495.35494,3.94,7.02,
10.0,4.95302,500.30796,0.07,7.09,
11.0,564.63846,1064.94642,8.02,15.11,
