Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,27.17442,27.17442,0.42,0.42,5.0
3.0,88.181,115.35542,1.36,1.78,6506.0
4.0,175.61959,290.97501,2.7,4.48,0.0
5.0,131.26471,422.23972,2.02,6.5,0.0
6.0,74.17189,496.41161,1.14,7.64,13003149.0
7.0,110.33782,606.74943,1.7,9.34,
8.0,456.03356,1062.78299,7.01,16.35,
