Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,12.0
2.0,2.07002,2.07002,0.02,0.02,5.0
3.0,11.33693,13.40695,0.12,0.14,9845.0
4.0,0.00351,13.41046,0.0,0.14,0.0
5.0,11.59597,25.00643,0.12,0.26,0.0
6.0,17.32039,42.32682,0.18,0.44,13003148.0
7.0,27.65083,69.97765,0.28,0.72,
8.0,52.99956,122.97721,0.54,1.26,
9.0,137.69055,260.66776,1.4,2.66,
10.0,166.84939,427.51715,1.69,4.35,
11.0,84.63003,512.14718,0.86,5.21,
12.0,1091.20659,1603.35377,11.08,16.29,
