Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1471.0,1471.0,26.32,26.32,5589.0
4.0,0.0,1471.0,0.0,26.32,4.0
5.0,0.0,1471.0,0.0,26.32,0.05
6.0,0.0,1471.0,0.0,26.32,13002548.0
7.0,0.0,1471.0,0.0,26.32,
8.0,1231.0,2702.0,22.03,48.35,
9.0,0.0,2702.0,0.0,48.35,
