Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
,,,,,3.0
,,,,,3789.0
,,,,,4.0
,,,,,0.05
,,,,,13002830.0
