Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,11.0
2.0,6424.0,6424.0,91.2,91.2,5.0
3.0,0.0,6424.0,0.0,91.2,7044.0
4.0,0.0,6424.0,0.0,91.2,3.0
5.0,0.0,6424.0,0.0,91.2,0.0
6.0,0.0,6424.0,0.0,91.2,13003147.0
7.0,0.0,6424.0,0.0,91.2,
8.0,0.0,6424.0,0.0,91.2,
9.0,0.0,6424.0,0.0,91.2,
10.0,464.0,6888.0,6.59,97.79,
11.0,0.0,6888.0,0.0,97.79,
