Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,4962.0,4962.0,89.36,89.36,4.0
3.0,164.0,5126.0,2.95,92.31,5553.0
4.0,0.0,5126.0,0.0,92.31,3.0
5.0,0.0,5126.0,0.0,92.31,0.0
6.0,0.0,5126.0,0.0,92.31,13003034.0
