Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,4147.0,4147.0,82.27,82.27,4.0
3.0,0.0,4147.0,0.0,82.27,5041.0
4.0,0.0,4147.0,0.0,82.27,3.0
5.0,0.0,4147.0,0.0,82.27,0.0
6.0,0.0,4147.0,0.0,82.27,13003014.0
7.0,0.0,4147.0,0.0,82.27,
8.0,0.0,4147.0,0.0,82.27,
