Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,4.0
2.0,359.23228,359.23228,5.97,5.97,3.0
3.0,167.37732,526.6096,2.78,8.75,6016.0
4.0,759.28465,1285.89425,12.62,21.37,0.0
,,,,,0.0
,,,,,13003019.0
