Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6023.0
4.0,0.0,0.0,0.0,0.0,2.0
5.0,1451.0,1451.0,24.09,24.09,0.0
6.0,0.0,1451.0,0.0,24.09,13003116.0
7.0,0.0,1451.0,0.0,24.09,
8.0,1130.0,2581.0,18.76,42.85,
