Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1405.0,1405.0,27.77,27.77,4.0
3.0,998.0,2403.0,19.73,47.5,5059.0
4.0,0.0,2403.0,0.0,47.5,2.0
5.0,0.0,2403.0,0.0,47.5,0.0
6.0,719.0,3122.0,14.21,61.71,13003001.0
