Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,19.47581,19.47581,0.36,0.36,3.0
3.0,14.63336,34.10917,0.27,0.63,5463.0
4.0,42.26672,76.37589,0.77,1.4,1.0
5.0,50.21676,126.59265,0.92,2.32,0.0
6.0,267.9587,394.55135,4.9,7.22,13002825.0
