Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6979.0
4.0,1481.0,1481.0,21.22,21.22,4.0
5.0,0.0,1481.0,0.0,21.22,0.01
6.0,0.0,1481.0,0.0,21.22,13003087.0
7.0,24.0,1505.0,0.34,21.56,
8.0,0.0,1505.0,0.0,21.56,
