Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,483.0,483.0,10.02,10.02,4820.0
4.0,0.0,483.0,0.0,10.02,4.0
5.0,0.0,483.0,0.0,10.02,0.01
6.0,0.0,483.0,0.0,10.02,13003092.0
