Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2367.0,2367.0,73.01,73.01,3.0
3.0,0.0,2367.0,0.0,73.01,3242.0
4.0,383.0,2750.0,11.81,84.82,3.0
5.0,0.0,2750.0,0.0,84.82,0.0
,,,,,13003000.0
