Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,1148.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.05
6.0,0.0,0.0,0.0,0.0,13003137.0
7.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,
9.0,149.0,149.0,12.98,12.98,
