Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4279.0,4279.0,72.67,72.67,4.0
3.0,1425.0,5704.0,24.2,96.87,5888.0
4.0,0.0,5704.0,0.0,96.87,3.0
,,,,,0.0
,,,,,13002894.0
