Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,214.7832,214.7832,3.99,3.99,4.0
3.0,89.34071,304.12391,1.66,5.65,5383.0
4.0,0.70509,304.829,0.01,5.66,1.0
5.0,22.00211,326.83111,0.41,6.07,0.0
6.0,96.42036,423.25147,1.79,7.86,13003074.0
7.0,92.99447,516.24594,1.73,9.59,
