Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,21.9765,21.9765,0.6,0.6,3.0
3.0,8.01,29.9865,0.22,0.82,3647.0
4.0,5.42802,35.41452,0.15,0.97,1.0
5.0,18.88364,54.29816,0.52,1.49,0.0
6.0,43.78413,98.08229,1.2,2.69,13003073.0
7.0,131.92374,230.00603,3.62,6.31,
