Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,28.67065,28.67065,0.42,0.42,4.0
3.0,20.75427,49.42492,0.3,0.72,6877.0
4.0,1.3057,50.73062,0.02,0.74,1.0
5.0,85.04887,135.77949,1.24,1.98,0.0
,,,,,13003064.0
