Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,28.99854,28.99854,0.5,0.5,3.0
3.0,11.86457,40.86311,0.2,0.7,5793.0
4.0,60.01618,100.87929,1.04,1.74,0.0
5.0,381.30766,482.18695,6.58,8.32,0.0
,,,,,13003018.0
