Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,6023.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,1570.0,1570.0,26.07,26.07,0.05
6.0,0.0,1570.0,0.0,26.07,13003116.0
7.0,0.0,1570.0,0.0,26.07,
8.0,0.0,1570.0,0.0,26.07,
