Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5086.0
4.0,1029.0,1029.0,20.23,20.23,4.0
5.0,0.0,1029.0,0.0,20.23,0.05
6.0,0.0,1029.0,0.0,20.23,13003118.0
7.0,0.0,1029.0,0.0,20.23,
