Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,1808.0,1808.0,35.85,35.85,3.0
3.0,0.0,1808.0,0.0,35.85,5043.0
4.0,0.0,1808.0,0.0,35.85,2.0
5.0,0.0,1808.0,0.0,35.85,0.0
6.0,1179.0,2987.0,23.38,59.23,13002937.0
7.0,0.0,2987.0,0.0,59.23,
8.0,0.0,2987.0,0.0,59.23,
