Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1868.0,1868.0,29.42,29.42,4.0
3.0,1084.0,2952.0,17.07,46.49,6350.0
4.0,0.0,2952.0,0.0,46.49,2.0
5.0,0.0,2952.0,0.0,46.49,0.0
6.0,889.0,3841.0,14.0,60.49,13002938.0
7.0,0.0,3841.0,0.0,60.49,
