Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,1643.0,1643.0,25.26,25.26,6505.0
4.0,0.0,1643.0,0.0,25.26,4.0
5.0,0.0,1643.0,0.0,25.26,0.05
6.0,0.0,1643.0,0.0,25.26,13002913.0
