Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,69.64959,69.64959,1.8,1.8,4.0
3.0,55.22103,124.87062,1.43,3.23,3870.0
4.0,4.88652,129.75714,0.13,3.36,0.0
5.0,21.22228,150.97942,0.55,3.91,0.0
6.0,72.51067,223.49009,1.87,5.78,13002995.0
7.0,128.60371,352.0938,3.32,9.1,
8.0,219.86986,571.96366,5.68,14.78,
9.0,268.05264,840.0163,6.93,21.71,
