Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4366.0,4366.0,96.91,96.91,4.0
3.0,0.0,4366.0,0.0,96.91,4505.0
4.0,0.0,4366.0,0.0,96.91,3.0
5.0,0.0,4366.0,0.0,96.91,0.0
6.0,0.0,4366.0,0.0,96.91,13003032.0
7.0,0.0,4366.0,0.0,96.91,
