Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2502.0,2502.0,60.01,60.01,3.0
3.0,0.0,2502.0,0.0,60.01,4169.0
4.0,0.0,2502.0,0.0,60.01,3.0
5.0,0.0,2502.0,0.0,60.01,0.0
6.0,1020.0,3522.0,24.47,84.48,13003149.0
7.0,0.0,3522.0,0.0,84.48,
