Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,3243.0,3243.0,80.51,80.51,4.0
3.0,0.0,3243.0,0.0,80.51,4028.0
4.0,0.0,3243.0,0.0,80.51,3.0
5.0,99.0,3342.0,2.46,82.97,0.0
6.0,0.0,3342.0,0.0,82.97,13002876.0
