Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1059.0,1059.0,25.85,25.85,3.0
3.0,0.0,1059.0,0.0,25.85,4096.0
4.0,0.0,1059.0,0.0,25.85,4.0
5.0,0.0,1059.0,0.0,25.85,0.05
6.0,1021.0,2080.0,24.93,50.78,13003016.0
7.0,0.0,2080.0,0.0,50.78,
