Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,18.34274,18.34274,0.32,0.32,3.0
3.0,25.245,43.58774,0.44,0.76,5705.0
4.0,50.13355,93.72129,0.88,1.64,0.0
5.0,96.98441,190.7057,1.7,3.34,0.0
6.0,491.60226,682.30796,8.62,11.96,13003102.0
7.0,782.45285,1464.76081,13.72,25.68,
