Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,4.77116,4.77116,0.2,0.2,3.0
3.0,26.12052,30.89168,1.09,1.29,2402.0
4.0,14.17671,45.06839,0.59,1.88,0.0
5.0,38.23697,83.30536,1.59,3.47,0.0
6.0,121.40487,204.71023,5.05,8.52,13002877.0
7.0,410.8998,615.61003,17.11,25.63,
