Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,35.37357,35.37357,0.55,0.55,4.0
3.0,15.25272,50.62629,0.24,0.79,6489.0
4.0,51.88386,102.51015,0.8,1.59,0.0
5.0,95.82156,198.33171,1.48,3.07,0.0
6.0,58.16332,256.49503,0.9,3.97,13002826.0
7.0,852.78709,1109.28212,13.14,17.11,
