Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1428.0,1428.0,14.61,14.61,9773.0
4.0,0.0,1428.0,0.0,14.61,4.0
5.0,0.0,1428.0,0.0,14.61,0.05
,,,,,13002918.0
