Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,2539.0,2539.0,36.92,36.92,6877.0
4.0,1437.0,3976.0,20.9,57.82,4.0
5.0,0.0,3976.0,0.0,57.82,0.05
6.0,0.0,3976.0,0.0,57.82,13003064.0
