Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1467.0,1467.0,80.03,80.03,4.0
3.0,0.0,1467.0,0.0,80.03,1833.0
4.0,0.0,1467.0,0.0,80.03,2.0
5.0,0.0,1467.0,0.0,80.03,0.0
6.0,0.0,1467.0,0.0,80.03,13002735.0
