Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,509.0,509.0,35.74,35.74,3.0
3.0,0.0,509.0,0.0,35.74,1424.0
4.0,284.0,793.0,19.94,55.68,2.0
,,,,,0.0
,,,,,13003150.0
