Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,5303.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.05
6.0,0.0,0.0,0.0,0.0,13003007.0
7.0,0.0,0.0,0.0,0.0,
8.0,161.0,161.0,3.04,3.04,
9.0,0.0,161.0,0.0,3.04,
10.0,1008.0,1169.0,19.01,22.05,
