Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,17.53725,17.53725,0.51,0.51,3.0
3.0,46.7492,64.28645,1.35,1.86,3457.0
4.0,37.63846,101.92491,1.09,2.95,1.0
5.0,42.56963,144.49454,1.23,4.18,0.0
6.0,113.59491,258.08945,3.29,7.47,13003073.0
